DateTime,30-Day BTC/USD Volatility,,,
06/06/2017 00:00,4.292589266086636,,,
07/06/2017 00:00,4.344977785,,,
08/06/2017 00:00,4.6116470276544534,,,
09/06/2017 00:00,4.626873207,,,
10/06/2017 00:00,4.626580884221955,,,
11/06/2017 00:00,4.406414153257649,,,
12/06/2017 00:00,4.403636768128477,,,
13/06/2017 00:00,5.005216816557189,,,
14/06/2017 00:00,4.8886459150899055,,,
15/06/2017 00:00,5.266325295,,,
16/06/2017 00:00,5.259366660917887,,,
17/06/2017 00:00,5.226386896917198,,,
18/06/2017 00:00,5.292543579,,,
19/06/2017 00:00,5.353195247602607,,,
20/06/2017 00:00,5.355182873145413,,,
21/06/2017 00:00,5.425887047391647,,,
22/06/2017 00:00,5.264346019062194,,,
23/06/2017 00:00,5.137459143387216,,,
24/06/2017 00:00,5.086838251718182,,,
25/06/2017 00:00,5.084606172343175,,,
26/06/2017 00:00,4.802280223,,,
27/06/2017 00:00,4.780627654426244,,,
28/06/2017 00:00,4.762278934238952,,,
29/06/2017 00:00,4.640430890468523,,,
30/06/2017 00:00,4.467134736365127,,,
01/07/2017 00:00,4.429715719596469,,,
02/07/2017 00:00,4.406053804482033,,,
03/07/2017 00:00,4.433011692621634,,,
04/07/2017 00:00,4.454055791156102,,,
05/07/2017 00:00,4.298973197321109,,,
06/07/2017 00:00,4.106786771987445,,,
07/07/2017 00:00,3.924508455285692,,,
08/07/2017 00:00,3.909811829247647,,,
09/07/2017 00:00,3.938085682492224,,,
10/07/2017 00:00,3.8482922552190977,,,
11/07/2017 00:00,3.948614246919651,,,
12/07/2017 00:00,3.4369891791702147,,,
13/07/2017 00:00,3.439351481954969,,,
14/07/2017 00:00,3.037740271258789,,,
15/07/2017 00:00,3.1946992633884554,,,
16/07/2017 00:00,3.533546401,,,
17/07/2017 00:00,3.345482043710086,,,
18/07/2017 00:00,4.135044845726811,,,
19/07/2017 00:00,4.267077277952429,,,
20/07/2017 00:00,4.0937804370310715,,,
21/07/2017 00:00,5.547652032430023,,,
22/07/2017 00:00,5.598592876738039,,,
23/07/2017 00:00,5.686395587613959,,,
24/07/2017 00:00,5.6430447703968305,,,
25/07/2017 00:00,5.642846112787825,,,
26/07/2017 00:00,5.733449787088558,,,
27/07/2017 00:00,5.740487785482109,,,
28/07/2017 00:00,5.824299445850789,,,
29/07/2017 00:00,5.907635265149254,,,
30/07/2017 00:00,5.908494554265483,,,
31/07/2017 00:00,5.8912537329190595,,,
01/08/2017 00:00,5.922877489759832,,,
02/08/2017 00:00,5.989292353206905,,,
03/08/2017 00:00,5.993188041714061,,,
04/08/2017 00:00,6.015222115306505,,,
05/08/2017 00:00,6.029320937,,,
06/08/2017 00:00,6.401931791546808,,,
07/08/2017 00:00,6.411740652389127,,,
08/08/2017 00:00,6.442649100294064,,,
09/08/2017 00:00,6.285121187101743,,,
10/08/2017 00:00,6.3140664813198395,,,
11/08/2017 00:00,6.3139535260911455,,,
12/08/2017 00:00,6.352046818290607,,,
13/08/2017 00:00,6.257356171,,,
14/08/2017 00:00,5.922832131784177,,,
15/08/2017 00:00,5.737425628002354,,,
16/08/2017 00:00,5.451739943435525,,,
17/08/2017 00:00,5.416881773600681,,,
18/08/2017 00:00,5.386231316939254,,,
19/08/2017 00:00,4.368280143562877,,,
20/08/2017 00:00,4.249777709035184,,,
21/08/2017 00:00,4.258553663177373,,,
22/08/2017 00:00,4.2333395629954405,,,
23/08/2017 00:00,4.233371247,,,
24/08/2017 00:00,3.9162148607359843,,,
25/08/2017 00:00,3.848764214137695,,,
26/08/2017 00:00,3.783465395977697,,,
27/08/2017 00:00,3.7583287465022335,,,
28/08/2017 00:00,3.6838075875183507,,,
29/08/2017 00:00,3.6855785267259065,,,
30/08/2017 00:00,3.6702286416270526,,,
31/08/2017 00:00,3.4865471392194105,,,
01/09/2017 00:00,3.440182033861909,,,
02/09/2017 00:00,3.445748144197737,,,
03/09/2017 00:00,3.783062858158828,,,
04/09/2017 00:00,3.103476669006357,,,
05/09/2017 00:00,3.432520545500993,,,
06/09/2017 00:00,3.364895758733581,,,
07/09/2017 00:00,3.3885568663187273,,,
08/09/2017 00:00,3.334256667346792,,,
09/09/2017 00:00,3.639707599600804,,,
10/09/2017 00:00,3.5335685772777468,,,
11/09/2017 00:00,3.398511167604544,,,
12/09/2017 00:00,3.237431944527259,,,
13/09/2017 00:00,3.1661185599183095,,,
14/09/2017 00:00,3.3643102751832714,,,
15/09/2017 00:00,5.288839520863594,,,
16/09/2017 00:00,6.035403837514617,,,
17/09/2017 00:00,5.9913834844069065,,,
18/09/2017 00:00,5.9919680232595205,,,
19/09/2017 00:00,6.415210551654098,,,
20/09/2017 00:00,6.43028135,,,
21/09/2017 00:00,6.422617884958777,,,
22/09/2017 00:00,6.509551543029085,,,
23/09/2017 00:00,6.487842966048908,,,
24/09/2017 00:00,6.533503570436505,,,
25/09/2017 00:00,6.539398143090322,,,
26/09/2017 00:00,6.620431409986064,,,
27/09/2017 00:00,6.601370680081155,,,
28/09/2017 00:00,6.6929755851221975,,,
29/09/2017 00:00,6.653686941,,,
30/09/2017 00:00,6.618784157288937,,,
01/10/2017 00:00,6.632514062489449,,,
02/10/2017 00:00,6.533313547454248,,,
03/10/2017 00:00,6.526890095263246,,,
04/10/2017 00:00,6.398560216519556,,,
05/10/2017 00:00,6.383046082811784,,,
06/10/2017 00:00,6.357741143,,,
07/10/2017 00:00,6.364328564064898,,,
08/10/2017 00:00,6.241836793678772,,,
09/10/2017 00:00,6.270169512,,,
10/10/2017 00:00,6.285578413970315,,,
11/10/2017 00:00,6.285498043818892,,,
12/10/2017 00:00,6.280848845090796,,,
13/10/2017 00:00,6.399415533824401,,,
14/10/2017 00:00,4.547621436493497,,,
15/10/2017 00:00,3.8547120003611193,,,
16/10/2017 00:00,3.8597424127517987,,,
17/10/2017 00:00,3.8186344681936704,,,
18/10/2017 00:00,3.2817169851215735,,,
19/10/2017 00:00,3.215068161220338,,,
20/10/2017 00:00,3.1859262366806056,,,
21/10/2017 00:00,2.8886083633685944,,,
22/10/2017 00:00,2.866527255259247,,,
23/10/2017 00:00,2.872779924,,,
24/10/2017 00:00,2.802742104,,,
25/10/2017 00:00,3.161908201178659,,,
26/10/2017 00:00,3.1582979383532113,,,
27/10/2017 00:00,2.9839586868739767,,,
28/10/2017 00:00,3.0303408371168405,,,
29/10/2017 00:00,3.0414576300662395,,,
30/10/2017 00:00,3.1637552372114115,,,
31/10/2017 00:00,3.176570133723597,,,
01/11/2017 00:00,3.226123963516589,,,
02/11/2017 00:00,3.263593694334663,,,
03/11/2017 00:00,3.2509877204558237,,,
04/11/2017 00:00,3.2525311526946648,,,
05/11/2017 00:00,3.2517466898652314,,,
06/11/2017 00:00,3.2621515279193285,,,
07/11/2017 00:00,3.434454807134081,,,
08/11/2017 00:00,3.3967849521240705,,,
09/11/2017 00:00,3.4228249126005057,,,
10/11/2017 00:00,3.5603197124490187,,,
11/11/2017 00:00,3.511758707372454,,,
12/11/2017 00:00,3.539850749627855,,,
13/11/2017 00:00,3.8781373294294106,,,
14/11/2017 00:00,4.219331129703589,,,
15/11/2017 00:00,4.257757015292773,,,
16/11/2017 00:00,4.535736340274453,,,
17/11/2017 00:00,4.653298023208818,,,
18/11/2017 00:00,4.6601406879796565,,,
19/11/2017 00:00,4.616602484508019,,,
20/11/2017 00:00,4.622524304367796,,,
21/11/2017 00:00,4.6206628377770445,,,
22/11/2017 00:00,4.629946113965958,,,
23/11/2017 00:00,4.354409901863991,,,
24/11/2017 00:00,4.382427248009845,,,
25/11/2017 00:00,4.3703886078551335,,,
26/11/2017 00:00,4.400548270721328,,,
27/11/2017 00:00,4.483483652453963,,,
28/11/2017 00:00,4.4342778494588675,,,
29/11/2017 00:00,4.443491447985106,,,
30/11/2017 00:00,4.5345190702265015,,,
01/12/2017 00:00,4.532685704067994,,,
02/12/2017 00:00,4.547407957057921,,,
03/12/2017 00:00,4.543964583512796,,,
04/12/2017 00:00,4.543841695294374,,,
05/12/2017 00:00,4.5513792152324335,,,
06/12/2017 00:00,4.439095807092279,,,
07/12/2017 00:00,4.8982213044525755,,,
08/12/2017 00:00,6.934221588908927,,,
09/12/2017 00:00,7.180922415666754,,,
10/12/2017 00:00,7.3301146746966515,,,
11/12/2017 00:00,7.193255867,,,
12/12/2017 00:00,6.904612286560598,,,
13/12/2017 00:00,6.8447216483773134,,,
14/12/2017 00:00,6.992301728241087,,,
15/12/2017 00:00,6.894369557766598,,,
16/12/2017 00:00,6.885530412463272,,,
17/12/2017 00:00,6.945923154819683,,,
18/12/2017 00:00,6.978289316026679,,,
19/12/2017 00:00,7.023839461338056,,,
20/12/2017 00:00,7.196734516275409,,,
21/12/2017 00:00,7.356151895,,,
22/12/2017 00:00,7.4624021376607415,,,
23/12/2017 00:00,8.097777109005236,,,
24/12/2017 00:00,8.173984935327791,,,
25/12/2017 00:00,8.260769447993797,,,
26/12/2017 00:00,8.220854423414202,,,
27/12/2017 00:00,8.574789969592182,,,
28/12/2017 00:00,8.582649917421989,,,
29/12/2017 00:00,8.724092824756582,,,
30/12/2017 00:00,8.696391952,,,
31/12/2017 00:00,8.914310645238277,,,
01/01/2018 00:00,9.031880082948952,,,
02/01/2018 00:00,9.103628763159584,,,
03/01/2018 00:00,9.20156119,,,
04/01/2018 00:00,9.177177918,,,
05/01/2018 00:00,8.878677175,,,
06/01/2018 00:00,7.511260619743567,,,
07/01/2018 00:00,7.312790406596391,,,
08/01/2018 00:00,7.1851298922605835,,,
09/01/2018 00:00,7.2835781620661715,,,
10/01/2018 00:00,7.130839142,,,
11/01/2018 00:00,7.127556134769852,,,
12/01/2018 00:00,7.310511062209309,,,
13/01/2018 00:00,7.366474954009336,,,
14/01/2018 00:00,7.278449510585151,,,
15/01/2018 00:00,7.0803253369261565,,,
16/01/2018 00:00,7.081124234409626,,,
17/01/2018 00:00,7.963420297219597,,,
18/01/2018 00:00,7.933682768499575,,,
19/01/2018 00:00,7.898325598141795,,,
20/01/2018 00:00,7.896737295,,,
21/01/2018 00:00,7.799838813868515,,,
22/01/2018 00:00,7.9603235966491575,,,
23/01/2018 00:00,7.9810253661068735,,,
24/01/2018 00:00,7.9810123600802125,,,
25/01/2018 00:00,7.426612862374901,,,
26/01/2018 00:00,7.4283234753496155,,,
27/01/2018 00:00,7.305870422496417,,,
28/01/2018 00:00,7.3554235097021845,,,
29/01/2018 00:00,7.147028272923627,,,
30/01/2018 00:00,6.961111349839006,,,
31/01/2018 00:00,6.9148452,,,
01/02/2018 00:00,6.907043279179671,,,
02/02/2018 00:00,6.900117831694661,,,
03/02/2018 00:00,7.069918043227698,,,
04/02/2018 00:00,6.389779865974739,,,
05/02/2018 00:00,6.424433224485783,,,
06/02/2018 00:00,6.438174475071731,,,
07/02/2018 00:00,7.122770488887475,,,
08/02/2018 00:00,7.628850310934332,,,
09/02/2018 00:00,7.6240733447885525,,,
10/02/2018 00:00,7.704498978,,,
11/02/2018 00:00,7.714947512474716,,,
12/02/2018 00:00,7.663753407650502,,,
13/02/2018 00:00,7.664005951,,,
14/02/2018 00:00,7.913367863450306,,,
15/02/2018 00:00,7.051156601516147,,,
16/02/2018 00:00,7.344945516520698,,,
17/02/2018 00:00,7.474371058485345,,,
18/02/2018 00:00,7.465735314151544,,,
19/02/2018 00:00,7.2614958844805315,,,
20/02/2018 00:00,6.940268873216854,,,
21/02/2018 00:00,6.922818793564522,,,
22/02/2018 00:00,6.950373933836521,,,
23/02/2018 00:00,7.415885754846083,,,
24/02/2018 00:00,7.418275856136207,,,
25/02/2018 00:00,7.435238694666372,,,
26/02/2018 00:00,7.460188800841309,,,
27/02/2018 00:00,7.446333884746712,,,
28/02/2018 00:00,7.524671782762428,,,
01/03/2018 00:00,7.554180017500058,,,
02/03/2018 00:00,7.318156904811312,,,
03/03/2018 00:00,7.368127652801232,,,
04/03/2018 00:00,7.055541734664943,,,
05/03/2018 00:00,7.030883061,,,
06/03/2018 00:00,7.0334718802438605,,,
07/03/2018 00:00,6.837114835097761,,,
08/03/2018 00:00,5.834661305093523,,,
09/03/2018 00:00,5.697949471217338,,,
10/03/2018 00:00,5.826469105513783,,,
11/03/2018 00:00,5.689722578226966,,,
12/03/2018 00:00,5.675226249,,,
13/03/2018 00:00,5.804128059002494,,,
14/03/2018 00:00,5.754446098838375,,,
15/03/2018 00:00,5.529957799814575,,,
16/03/2018 00:00,5.806298198001568,,,
17/03/2018 00:00,5.4661791362298064,,,
18/03/2018 00:00,5.298155936853079,,,
19/03/2018 00:00,5.371600289764288,,,
20/03/2018 00:00,5.12559115,,,
21/03/2018 00:00,5.198369397969319,,,
22/03/2018 00:00,5.1252541832734595,,,
23/03/2018 00:00,5.065146381,,,
24/03/2018 00:00,4.380249533116066,,,
25/03/2018 00:00,4.384440190639332,,,
26/03/2018 00:00,4.356565536937083,,,
27/03/2018 00:00,4.256656749482965,,,
28/03/2018 00:00,4.293666640773367,,,
29/03/2018 00:00,4.121064208883988,,,
30/03/2018 00:00,4.0591060097799625,,,
31/03/2018 00:00,4.4194273753260225,,,
01/04/2018 00:00,4.272285595350548,,,
02/04/2018 00:00,4.243874962051251,,,
03/04/2018 00:00,4.177389621956698,,,
04/04/2018 00:00,4.285978552932568,,,
05/04/2018 00:00,4.422711243348351,,,
06/04/2018 00:00,4.498312635884837,,,
07/04/2018 00:00,4.3820372765271465,,,
08/04/2018 00:00,4.309254036837156,,,
09/04/2018 00:00,4.407111609300394,,,
10/04/2018 00:00,4.385449208865243,,,
11/04/2018 00:00,4.150329503878188,,,
12/04/2018 00:00,4.149852180868056,,,
13/04/2018 00:00,4.171676401259033,,,
14/04/2018 00:00,4.469025582973384,,,
15/04/2018 00:00,4.466667094260242,,,
16/04/2018 00:00,4.451512628814265,,,
17/04/2018 00:00,4.416696277820885,,,
18/04/2018 00:00,4.433599956570075,,,
19/04/2018 00:00,4.335709641934704,,,
20/04/2018 00:00,4.323037808507672,,,
21/04/2018 00:00,4.346315197395524,,,
22/04/2018 00:00,4.354480281472503,,,
23/04/2018 00:00,4.428764603637566,,,
24/04/2018 00:00,4.412650967441753,,,
25/04/2018 00:00,4.405361854828508,,,
26/04/2018 00:00,4.638567558,,,
27/04/2018 00:00,4.932607905989129,,,
28/04/2018 00:00,4.986363155359733,,,
29/04/2018 00:00,4.557945945233097,,,
30/04/2018 00:00,4.514112189547433,,,
01/05/2018 00:00,4.514197897195655,,,
02/05/2018 00:00,4.5006404424255315,,,
03/05/2018 00:00,4.506275870426176,,,
04/05/2018 00:00,4.425113690813647,,,
05/05/2018 00:00,4.0971326660028815,,,
06/05/2018 00:00,4.093023393034549,,,
07/05/2018 00:00,3.9989795616688397,,,
08/05/2018 00:00,4.013554343732323,,,
09/05/2018 00:00,4.082902418,,,
10/05/2018 00:00,4.045031717570658,,,
11/05/2018 00:00,4.044660147056741,,,
12/05/2018 00:00,4.1150368355401925,,,
13/05/2018 00:00,3.7077186785058456,,,
14/05/2018 00:00,3.7095623213147597,,,
15/05/2018 00:00,3.7295515738026435,,,
16/05/2018 00:00,3.643803770612395,,,
17/05/2018 00:00,3.638628747420461,,,
18/05/2018 00:00,3.630361365,,,
19/05/2018 00:00,3.6575796012358253,,,
20/05/2018 00:00,3.6497841699673885,,,
21/05/2018 00:00,3.613365358927867,,,
22/05/2018 00:00,3.5665501135507203,,,
23/05/2018 00:00,3.564701124422155,,,
24/05/2018 00:00,3.630999803687379,,,
25/05/2018 00:00,3.2959618419880194,,,
26/05/2018 00:00,2.8360297766881466,,,
27/05/2018 00:00,2.674586826148367,,,
28/05/2018 00:00,2.646238734142877,,,
29/05/2018 00:00,2.531218148989985,,,
30/05/2018 00:00,2.5427299262785854,,,
31/05/2018 00:00,2.7452646329807053,,,
01/06/2018 00:00,2.736289754925382,,,
02/06/2018 00:00,2.7359663488471093,,,
03/06/2018 00:00,2.550698951647349,,,
04/06/2018 00:00,2.555726671138943,,,
05/06/2018 00:00,2.5443881763272516,,,
06/06/2018 00:00,2.5522800401477435,,,
07/06/2018 00:00,2.5540742888440593,,,
08/06/2018 00:00,2.555803686,,,
09/06/2018 00:00,2.538768651545697,,,
10/06/2018 00:00,2.496806712666614,,,
11/06/2018 00:00,2.242264027103578,,,
12/06/2018 00:00,2.7473501632561406,,,
13/06/2018 00:00,2.7210213886350245,,,
14/06/2018 00:00,2.795748195772772,,,
15/06/2018 00:00,2.830749402807399,,,
16/06/2018 00:00,3.025015577243923,,,
17/06/2018 00:00,3.029768765959963,,,
18/06/2018 00:00,3.011359740062916,,,
19/06/2018 00:00,3.0096049694377385,,,
20/06/2018 00:00,3.050422964667216,,,
21/06/2018 00:00,3.0591122996923263,,,
22/06/2018 00:00,2.9884476,,,
23/06/2018 00:00,2.8152214824300796,,,
24/06/2018 00:00,3.271910301511728,,,
25/06/2018 00:00,3.292762703850528,,,
26/06/2018 00:00,3.284732924146712,,,
27/06/2018 00:00,3.3027041431319133,,,
28/06/2018 00:00,3.2978278801571483,,,
29/06/2018 00:00,3.1538173944820875,,,
30/06/2018 00:00,3.211733067132233,,,
01/07/2018 00:00,3.3724716243426758,,,
02/07/2018 00:00,3.433363516066062,,,
03/07/2018 00:00,3.419327347407295,,,
04/07/2018 00:00,3.533172116520943,,,
05/07/2018 00:00,3.521106868,,,
06/07/2018 00:00,3.5141860625907304,,,
07/07/2018 00:00,3.5092943905799654,,,
08/07/2018 00:00,3.518872568933605,,,
09/07/2018 00:00,3.5575993809408026,,,
10/07/2018 00:00,3.546297632959817,,,
11/07/2018 00:00,3.1207213497074395,,,
12/07/2018 00:00,3.2503112287644536,,,
13/07/2018 00:00,3.1603562874728564,,,
14/07/2018 00:00,3.1071847293943766,,,
15/07/2018 00:00,2.965755264868138,,,
16/07/2018 00:00,2.8912960890883728,,,
17/07/2018 00:00,2.9007762469004494,,,
18/07/2018 00:00,3.1049180409809627,,,
19/07/2018 00:00,3.361695366906703,,,
20/07/2018 00:00,3.361641663961861,,,
21/07/2018 00:00,3.3681039866919753,,,
22/07/2018 00:00,3.3834599711836097,,,
23/07/2018 00:00,2.816569399998959,,,
24/07/2018 00:00,2.814783585740389,,,
25/07/2018 00:00,2.8824914844731255,,,
26/07/2018 00:00,3.2539081313470297,,,
27/07/2018 00:00,3.2790096873422563,,,
28/07/2018 00:00,3.350039572525168,,,
29/07/2018 00:00,3.231806735749096,,,
30/07/2018 00:00,3.144986646895165,,,
31/07/2018 00:00,3.1260134645148736,,,
01/08/2018 00:00,3.114921447650942,,,
02/08/2018 00:00,3.2655899997634115,,,
03/08/2018 00:00,3.268944147505601,,,
04/08/2018 00:00,3.2792641913686777,,,
05/08/2018 00:00,3.3012719022295656,,,
06/08/2018 00:00,3.482427336927755,,,
07/08/2018 00:00,3.4584237340528228,,,
08/08/2018 00:00,3.4682648202085846,,,
09/08/2018 00:00,3.517433340085071,,,
10/08/2018 00:00,3.6189809123790493,,,
11/08/2018 00:00,3.700235821132472,,,
12/08/2018 00:00,3.833233713984402,,,
13/08/2018 00:00,3.834764592641403,,,
14/08/2018 00:00,3.8498101192430365,,,
15/08/2018 00:00,3.8386734563748552,,,
16/08/2018 00:00,3.6633209981746733,,,
17/08/2018 00:00,3.3099054201553493,,,
18/08/2018 00:00,3.3125890923561108,,,
19/08/2018 00:00,3.3990807064491104,,,
20/08/2018 00:00,3.4234301842437795,,,
21/08/2018 00:00,3.4361974601843626,,,
22/08/2018 00:00,3.4842508575472464,,,
23/08/2018 00:00,3.4587003359325084,,,
24/08/2018 00:00,2.943047831236845,,,
25/08/2018 00:00,2.9903259089308616,,,
26/08/2018 00:00,3.025449006098254,,,
27/08/2018 00:00,2.971631160328944,,,
28/08/2018 00:00,2.964212262,,,
29/08/2018 00:00,3.026780355292714,,,
30/08/2018 00:00,3.075163505331747,,,
31/08/2018 00:00,2.9131911646479858,,,
01/09/2018 00:00,2.9021502147677505,,,
02/09/2018 00:00,2.8998449478471513,,,
03/09/2018 00:00,2.931272194205829,,,
04/09/2018 00:00,2.7433601136057253,,,
05/09/2018 00:00,2.7464061138005995,,,
06/09/2018 00:00,2.735869073231108,,,
07/09/2018 00:00,3.1161790352875096,,,
08/09/2018 00:00,2.921309602366888,,,
09/09/2018 00:00,2.8262817529995887,,,
10/09/2018 00:00,2.6903478666597156,,,
11/09/2018 00:00,2.6984374495335457,,,
12/09/2018 00:00,2.680691586861879,,,
13/09/2018 00:00,2.6801455508597565,,,
14/09/2018 00:00,2.6750043590581267,,,
15/09/2018 00:00,2.7071398813080396,,,
16/09/2018 00:00,2.7051973698914065,,,
17/09/2018 00:00,2.601071280534504,,,
18/09/2018 00:00,2.5447281285973755,,,
19/09/2018 00:00,2.6392063472899743,,,
20/09/2018 00:00,2.565959381575848,,,
21/09/2018 00:00,2.480313166729525,,,
22/09/2018 00:00,2.4696022662601673,,,
23/09/2018 00:00,2.5210938301836134,,,
24/09/2018 00:00,2.4802913976718184,,,
25/09/2018 00:00,2.4782656940431287,,,
26/09/2018 00:00,2.4986104620903915,,,
27/09/2018 00:00,2.476252641,,,
28/09/2018 00:00,2.4283958475267227,,,
29/09/2018 00:00,2.538488278892644,,,
30/09/2018 00:00,2.5436065136200687,,,
01/10/2018 00:00,2.5435183716530148,,,
02/10/2018 00:00,2.488774619879922,,,
03/10/2018 00:00,2.470016206494237,,,
04/10/2018 00:00,2.4738670012225135,,,
05/10/2018 00:00,2.451739995822137,,,
06/10/2018 00:00,1.9262185385535333,,,
07/10/2018 00:00,1.775618968000962,,,
08/10/2018 00:00,1.7516225978499171,,,
09/10/2018 00:00,1.6143021605227106,,,
10/10/2018 00:00,1.6091335511585159,,,
11/10/2018 00:00,1.6082092489914344,,,
12/10/2018 00:00,1.6136606206505384,,,
13/10/2018 00:00,1.9127800419224608,,,
14/10/2018 00:00,1.8606414159140883,,,
15/10/2018 00:00,1.8628083034257596,,,
16/10/2018 00:00,1.8607012892644164,,,
17/10/2018 00:00,2.0959065269965103,,,
18/10/2018 00:00,1.9453514892122263,,,
19/10/2018 00:00,1.928580161559105,,,
20/10/2018 00:00,1.9601167292531172,,,
21/10/2018 00:00,1.9380776465674592,,,
22/10/2018 00:00,1.7899218249310684,,,
23/10/2018 00:00,1.7899659292974193,,,
24/10/2018 00:00,1.788383782660282,,,
25/10/2018 00:00,1.7640961427494655,,,
26/10/2018 00:00,1.7073259341629705,,,
27/10/2018 00:00,1.7076535779530513,,,
28/10/2018 00:00,1.555319081470366,,,
29/10/2018 00:00,1.545205148486574,,,
30/10/2018 00:00,1.546147273053125,,,
31/10/2018 00:00,1.6342150802725535,,,
01/11/2018 00:00,1.640165773980741,,,
02/11/2018 00:00,1.6336711972483746,,,
03/11/2018 00:00,1.6334555244122422,,,
04/11/2018 00:00,1.6219927321294931,,,
05/11/2018 00:00,1.6183845636527856,,,
06/11/2018 00:00,1.619263413058359,,,
07/11/2018 00:00,1.6329435355527475,,,
08/11/2018 00:00,1.6303830152908663,,,
09/11/2018 00:00,1.657416950642166,,,
10/11/2018 00:00,1.6684128752102962,,,
11/11/2018 00:00,1.3312869937771994,,,
12/11/2018 00:00,1.324474532816604,,,
13/11/2018 00:00,1.3223856789714117,,,
14/11/2018 00:00,1.324320930138248,,,
15/11/2018 00:00,0.8988951624311082,,,
16/11/2018 00:00,2.032433534059848,,,
17/11/2018 00:00,2.0444468396537507,,,
18/11/2018 00:00,2.0363080100034967,,,
19/11/2018 00:00,2.0372013771179116,,,
20/11/2018 00:00,2.0362357935717013,,,
21/11/2018 00:00,3.2633893921296724,,,
22/11/2018 00:00,3.6120508546294587,,,
23/11/2018 00:00,3.7237775381591933,,,
24/11/2018 00:00,3.860668350461439,,,
25/11/2018 00:00,3.896694037848892,,,
26/11/2018 00:00,4.326860236098738,,,
27/11/2018 00:00,4.4327428121423615,,,
28/11/2018 00:00,4.481900147964548,,,
29/11/2018 00:00,4.497716222388007,,,
30/11/2018 00:00,5.043781870962265,,,
01/12/2018 00:00,5.040448063397577,,,
02/12/2018 00:00,5.119166832939141,,,
03/12/2018 00:00,5.223003544838249,,,
04/12/2018 00:00,5.220187633224998,,,
05/12/2018 00:00,5.286659829882571,,,
06/12/2018 00:00,5.299904484308018,,,
07/12/2018 00:00,5.3100465456247585,,,
08/12/2018 00:00,5.381804125448798,,,
09/12/2018 00:00,5.379875053,,,
10/12/2018 00:00,5.400084969,,,
11/12/2018 00:00,5.488963860566294,,,
12/12/2018 00:00,5.478543216690033,,,
13/12/2018 00:00,5.468685649034856,,,
14/12/2018 00:00,5.506685739072595,,,
15/12/2018 00:00,5.316507199291961,,,
16/12/2018 00:00,5.317061010535251,,,
17/12/2018 00:00,5.330779846825957,,,
18/12/2018 00:00,5.331234597982646,,,
19/12/2018 00:00,5.661431736226478,,,
20/12/2018 00:00,5.210237268723312,,,
21/12/2018 00:00,4.962423653,,,
22/12/2018 00:00,5.271905778120795,,,
23/12/2018 00:00,5.219517534483885,,,
24/12/2018 00:00,5.243396598185407,,,
25/12/2018 00:00,4.772971192520896,,,
26/12/2018 00:00,4.738956805,,,
27/12/2018 00:00,4.7835177548244285,,,
28/12/2018 00:00,4.7837282037599325,,,
29/12/2018 00:00,4.403448469875927,,,
30/12/2018 00:00,4.632460455,,,
31/12/2018 00:00,4.492106708708428,,,
01/01/2019 00:00,4.410014398584671,,,
02/01/2019 00:00,4.435098562367866,,,
03/01/2019 00:00,4.327926556642084,,,
04/01/2019 00:00,4.333840237,,,
05/01/2019 00:00,4.256698536079979,,,
06/01/2019 00:00,3.976943284781085,,,
07/01/2019 00:00,3.9634751077355217,,,
08/01/2019 00:00,4.090213044383642,,,
09/01/2019 00:00,4.052159394667064,,,
10/01/2019 00:00,3.9914383503630635,,,
11/01/2019 00:00,3.9711638223524757,,,
12/01/2019 00:00,4.374553292735772,,,
13/01/2019 00:00,4.290292237836105,,,
14/01/2019 00:00,4.265740402445283,,,
15/01/2019 00:00,4.308995887319527,,,
16/01/2019 00:00,4.370661503858509,,,
17/01/2019 00:00,4.101751942079268,,,
18/01/2019 00:00,4.0282232984433355,,,
19/01/2019 00:00,4.026596751530264,,,
20/01/2019 00:00,3.557953276,,,
21/01/2019 00:00,3.447086512510139,,,
22/01/2019 00:00,3.456773633021297,,,
23/01/2019 00:00,3.4568462099449007,,,
24/01/2019 00:00,3.4387893468192057,,,
25/01/2019 00:00,3.215125102879183,,,
26/01/2019 00:00,3.212899424,,,
27/01/2019 00:00,3.0619029574645245,,,
28/01/2019 00:00,2.731941552028825,,,
29/01/2019 00:00,2.711721014457113,,,
30/01/2019 00:00,2.7693184692884754,,,
31/01/2019 00:00,2.718318258548527,,,
01/02/2019 00:00,2.674947950955377,,,
02/02/2019 00:00,2.6371955112277083,,,
03/02/2019 00:00,2.617447478843397,,,
04/02/2019 00:00,2.611493593186823,,,
05/02/2019 00:00,2.612939918905751,,,
06/02/2019 00:00,2.3379387280721837,,,
07/02/2019 00:00,2.341229628013022,,,
08/02/2019 00:00,2.3551456489276568,,,
09/02/2019 00:00,2.3510625717601217,,,
10/02/2019 00:00,2.1819702142616806,,,
11/02/2019 00:00,2.1816207075055036,,,
12/02/2019 00:00,2.1735881112920215,,,
13/02/2019 00:00,2.1132185557026055,,,
14/02/2019 00:00,1.9582449042730068,,,
15/02/2019 00:00,1.9162610523206618,,,
16/02/2019 00:00,1.9132120895511349,,,
17/02/2019 00:00,1.9101961640919085,,,
18/02/2019 00:00,1.9095507643717653,,,
19/02/2019 00:00,1.8804556983441074,,,
20/02/2019 00:00,2.0380854402377664,,,
21/02/2019 00:00,2.0365721990581074,,,
22/02/2019 00:00,2.044036682163327,,,
23/02/2019 00:00,2.0561128185522537,,,
24/02/2019 00:00,2.0593955612471992,,,
