,Happiness Score,Economy,Family,Health,Freedom,Trust,Generosity,Dystopia Residual,Cluster
353,0.5483675747404294,-0.019392383234838464,0.30830549169594923,-0.07479311919299134,0.13372314528189094,-0.5857765326358918,-0.8559372094915991,1.4174688298979672,1
354,0.52161123638507,0.9276127008574002,1.1183895685348035,0.34391046634485334,0.7160974817525884,0.06560548463703585,-1.110814205041778,-0.6679218915720615,1
355,0.5198275939038711,-0.32516674198142914,1.43573084563586,-0.47038404449339516,1.6298944823817474,2.1569483133565805,0.4448842356968716,-0.6242731245144046,1
356,0.5135844199353353,1.1836458032001858,1.115965684130013,0.965829606741223,-1.0325008729505971,0.18193042480852264,-1.370731388735356,-0.6324647246134629,1
357,0.5126921734104049,0.9027980008896965,1.1908287608221824,-0.2717640041434483,-0.2550324124211275,-0.7968793442226892,-1.3297260078550313,0.25979715494330696,1
358,0.506448999441869,-0.023877428657618216,-0.0011991941990652088,-0.6649737675995896,0.8961133044191558,0.7278836090985273,-0.8010939200542512,1.229511030988058,1
359,0.474341308358582,1.237809453583442,1.0895799291670676,1.2099994084793413,0.618582509618776,-0.2421313225334485,-0.24286794375537843,-1.6561750516222846,1
360,0.45828725017477295,0.984121347480207,1.2038402866137623,0.05848464146666808,-1.1797280302290576,-1.1387734936462284,-1.5050324251038318,0.31173025105651125,1
361,0.43153091181941355,0.4319927955704396,0.19795024063847633,0.01248776393237778,-1.185664957123895,-0.6574160518974701,-0.38965124840078447,1.083145151580156,1
362,0.41190914338887574,0.8506649074266893,0.9923930089986498,0.09740605977148072,-0.573588509528201,0.021822833729485926,-0.9900370299164596,-0.22228062575697993,1
363,0.40120643793300304,1.200036839297388,0.14280577132776345,1.1563271376150048,-1.0227540361774368,0.4571137208399604,-1.0777852900707026,-0.4799255911656064,1
364,0.40120643793300304,-0.4678867298768525,0.5225166423385562,-0.10131541696338253,-1.1366758313800431,0.4742068116297734,-1.5197763509909052,1.6294819300387926,1
365,0.3896119112365309,0.743905370371702,0.20985570430516773,0.28596749450889686,0.29640450005234775,-0.13698542202578728,-1.5671683395417935,0.19434732216457146,1
366,0.38782826875532334,-0.20786935036937212,0.44812251547076104,-0.570115067880677,0.9704828716289456,0.6104928920623374,-1.1010928151475183,0.8003728080575424,1
367,0.3869364475147239,0.5284582867510867,1.2641787415966388,-0.7154240763351686,0.03975958657532209,0.8083590200117904,0.5507642029769171,-0.587890294814563,1
368,0.38426055850859453,0.9096852267703552,0.9298636790549636,-0.03422869680335167,0.1668657869026678,0.41886350105807313,-0.6124543559853673,-0.6971038568660376,1
369,0.3762337420588512,1.0642664332002747,0.32114665680914106,0.8909693134445859,0.39049582591235604,0.945774894109496,-0.3127286706791605,-1.2332746134090724,1
370,0.3298556352729539,1.0501225743438745,1.1393091271071976,0.7136278766506917,1.0622086291256827,0.7492703030630516,-1.2286324432618694,-1.7696850553250734,1
371,0.29150477022113114,0.2915814542564128,0.42092782206073764,0.06340665810838639,0.25001534701663586,-0.19139885529212186,-1.2126774064959962,0.26357735117594716,1
372,0.2148026148331544,0.6737771274418242,0.39262450195652465,0.09514165229178267,0.5233094856966767,1.7098791820693293,-1.2531239083710544,-0.8956842729042641,1
373,0.2076671943396794,1.086644228443148,0.15229870796820522,0.9317136919415915,-0.3787540667781956,0.9815778326906435,-1.2609645277869308,-1.0693048736797448,1
374,0.19874855664934535,0.9997319002669094,1.2135365569671213,0.32647932918887335,0.4430270836982728,-0.41821400967484895,-0.08093186588944319,-1.669173373770737,1
375,0.16128908755379087,0.5923701470849696,1.1160330956672464,0.09395505163207843,-0.7744131977687558,0.03857454192189405,-0.30474770080163843,-0.8373463714971152,1
376,0.1220464012613599,0.456631066709513,0.8474845823257775,-0.3817663962621594,0.35424786978182055,0.013692579059529336,-0.8340895892388651,-0.5831106864951519,1
377,0.09974916910901506,0.6957881753207086,0.7865987749697727,0.09351529294074878,-0.7390270281260157,-0.8421205556055542,-0.7754135001851293,-0.48242764616738554,1
378,0.09350599514047929,0.03701297716419154,1.3076221800547017,-0.1426549050004316,0.4057637045337721,0.5990415087134926,-0.8469218437105579,-0.9235474263724038,1
379,0.07477647323486322,1.571885271986765,0.5562165490937772,1.3297401760061167,0.5214628849983818,1.8197750928648238,0.8387980200062336,-3.4952852564640637,1
380,0.03731700413930876,-0.14851434819755024,0.5289460177043619,-0.5928648005530575,1.1459563448930694,0.35023156126947386,-0.7782361107928011,-0.27015913469024244,1
381,0.006101134296621143,0.3760979557767998,0.5420758800531753,0.1468527393050471,-1.3488039631742443,0.5663556679501107,-1.2637415105647674,-0.32820420781368514,1
382,-0.046520146457811884,0.18197556165242282,0.48337288758287505,-0.040103081691569196,0.04074835031143158,0.17690189908363435,-0.6081302368878765,-0.6828111252487478,1
383,-0.05722285191368459,0.9132938908007804,0.8031329199499987,0.2965108478395968,-1.5664880901183396,-0.584609708458591,-1.2991966250248765,-0.8527529351416552,1
384,-0.06881737861015673,0.019763734503714603,0.8802268056115199,0.1073434483009685,0.4110610057562962,0.6775543024822342,-1.1443845867696238,-1.0896011273873634,1
385,-0.0848710115096347,0.7559840958037723,-0.34981942458690374,0.3512486228946013,-1.0369962229982996,0.7927500540623078,-1.2454662955562548,-0.5388014289753739,1
386,-0.09735778473103734,0.08398368035489234,0.17224519565497987,-0.29563110503208423,-1.007074616987605,1.3768928297466434,-1.1260719160799026,-0.18387511180124597,0
387,-0.1027091374589737,0.4054702527207499,0.24288186205486,0.5136479133043881,0.400992282646029,-0.9873772927359032,-1.4142215206923232,-0.7424884449164745,1
388,-0.10627642242138012,-0.4728128473711557,-1.257344130776496,-0.8598189511852764,-1.173211312974881,1.3404659391370577,-0.5703654998771023,1.5946391602013479,0
389,-0.1125195963899159,0.19319622828404204,0.59203222556449,-0.4943710357109324,0.20575617314163308,3.7464298013687363,-1.4763524242721062,-1.5054839900093047,1
390,-0.12322230184578861,0.5226435235488632,1.074212663242033,0.01070533004854949,-1.7113793004755924,-0.6932873638098946,-1.0677437005347759,-0.686706825971071,1
391,-0.13481682854226074,0.5045410982615985,0.4811834780902404,0.21435895500222368,-1.4397583783196317,0.38594519096835195,-0.8709504370832923,-0.8237938447080679,1
392,-0.1366004710234683,-0.09790365525477478,-0.9433325806121504,-0.06794489676396809,-0.02725517404614404,-0.9597400510183406,-0.8743657141970892,0.8297369776169097,0
393,-0.13749229226406773,0.5850425879469785,0.2169518677025202,-0.2983680782146409,-0.09353374309416423,-0.8536826674466479,-0.0997229787351544,-0.748076584663664,1
394,-0.14106000251079653,0.4010279107581561,0.9853298186358568,-0.16036900263086268,0.9297774808965542,0.29707389801847656,-0.6568071449042486,-1.7557019625040677,1
395,-0.14373546623260353,0.9219099418864058,0.48437380236429833,0.7920236078958208,-2.0974608812343893,-1.2213223182670563,-1.243915196982719,-0.7782362710603963,1
396,-0.14551953399813344,0.39015404350740074,0.1469541454383515,0.48801164607335357,-0.8200298235954315,0.9263251621634132,-1.2919101330051221,-0.9013933398871051,1
397,-0.17227587235348413,0.985591292192958,0.8766155255966429,0.7339255264391729,0.5711372534353225,-0.4489777732334939,-1.4717629812014283,-2.237393643689536,1
398,-0.18387039904995628,0.16064836018794587,-0.03833049474743076,0.3670234884243291,-1.3773784847379857,1.4494639205200295,-1.6036293750750432,-0.45309926673157946,1
399,-0.1847622202905644,-0.4636661799341496,0.19096618555850886,-0.12922332851489352,-0.42534741028787243,0.6968058122749818,-0.9941691035212118,-0.0581644718858,0
400,-0.19011357301850076,0.36434815042218766,0.3874982941886457,0.12323169100289641,-0.5722760821684637,0.8395116039481244,-1.1027541448621954,-1.0779020951791618,1
401,-0.21151898393024618,-2.2186592092100956,-1.1084095134042955,-2.025631092222165,1.258020579463814,1.1470628350061935,0.7430447069000997,2.3338293926535894,0
402,-0.2801943228684883,-0.3199446555225486,0.6013954682691267,0.15245526020800554,1.0521353640609714,0.686891316195555,-0.8754454902895702,-1.4307867484864134,1
403,-0.2801943228684883,-0.3318225712577306,0.4117081952398388,-2.2566148574516682,-0.11475928361985803,0.6542373023102723,-1.3865735631758698,0.6232182037175596,0
404,-0.3096265502299683,-0.9740019340235451,0.582869385636387,-0.34507464860130904,0.3929016794368279,0.8008279093474091,-0.3873159950203361,-0.5511815580804614,0
405,-0.336382888585319,-0.0798021165445292,0.7938927765742672,-0.48007019403384243,0.5914954781373744,2.6285514901125326,-0.16293392926462466,-2.1634696857454627,1
406,-0.3426260625538548,-0.7967339602564266,0.9601959398837866,-0.24704223235883563,0.282752174881128,2.259248370598791,-1.2759115424016783,-1.2615564028679613,1
407,-0.3800855316494092,-1.085294982712181,0.2995716675837413,-0.446675309803807,0.18576150227185362,1.9791965303361685,-0.9972428219685209,-0.4552179335915697,0
408,-0.38632870561795374,0.2717753234466429,1.263754854919437,-0.22953559083073238,-0.12011721006047406,1.5274005630848662,-1.3302294926937508,-2.229183606254118,1
409,-0.498706262335955,0.33985705106977854,0.9311532910720391,-1.7298222401900347,0.4437911194272549,-0.08953783954703091,-1.0011154298543588,-1.3202706428471251,0
410,-0.5201116732477005,0.22226856666679262,-0.6560180142199763,-0.0052087240521563,-0.8123122530799594,-0.817754508857466,-0.8830078232806031,-0.4574694577284213,0
411,-0.5468680116030511,-0.49917580635575487,0.22693060705165222,-0.1976300484329822,-1.044028155868114,-0.29410346482894273,-0.8617401779395352,-0.4833093846660677,0
412,-0.5825434129330757,0.17872655236978105,-0.25919248963772934,-0.3816925804862165,-0.8624761652160844,-0.17668551947499242,-0.6531832922698012,-0.8852736851443288,0
413,-0.601272934838683,0.604521276307676,1.0835612512646642,0.37929186336868076,-0.8152872332446338,-0.3021879154176881,-1.5117972461586608,-2.4910951882110726,1
414,-0.60573246632602,-1.3614592202270017,-0.30017613972005597,-2.4644391755142623,-0.6200396701159696,1.1585103458831882,-1.012867660592702,1.3125386949074402,0
415,-0.6182188142630914,-0.875852094252158,-0.41732401907372546,-1.9491281868362438,0.12004811033841925,0.6976957547142997,-1.1772995559865438,0.5510154253520944,0
416,-0.6208947032692296,0.5931524035495076,-1.1379136015159013,0.10050704604521735,-1.0797331509656078,1.9235401546175446,-1.1984517387731435,-1.3479591838942262,0
417,-0.6637050998083893,0.19481792543144102,-0.8547573011446834,0.4721414954733719,-0.20390777818071362,0.41357273637941944,-1.2723797193046182,-1.3668222058355528,0
418,-0.6958132161760074,-0.8203769009185378,-1.0654434512127748,-0.32886219543248935,0.437893292835944,0.17759132008944775,-0.5756021755713034,-0.2562134588165795,0
419,-0.7261372647780956,0.11608722559702835,0.051209978714061945,-1.1165528734275723,0.7158419474457169,-0.5949066716415651,-0.8296293914846861,-1.3862719688934717,0
420,-0.744866786683703,-0.885336695299742,-0.042587679871970194,-1.2323958785108649,0.2683095496356328,2.391460368605191,-1.066495652472834,-0.9995857129796779,0
421,-0.7475422504055099,-1.69393757458837,-0.6487971028419985,-2.0553156180313823,0.45402434027911376,1.3955443484305912,-0.11261194296550782,0.6010657440560648,0
422,-0.7520017818928382,-1.364707712339712,0.12732090157959955,-0.8781331035302876,0.6773336778093821,5.584821921093275,-0.03467081835589469,-2.2200902034961914,0
423,-0.760920844867512,-1.086562196811142,0.3008275738321855,-0.8302138798571104,-0.22760552426110842,0.26865830458391216,-0.6442167117396618,-0.6862919859025098,0
424,-0.779650366773128,-0.6971091518358062,-0.24162573912619867,-1.4434638880704904,0.3268833841264139,0.8055584967685746,-0.9537178964696719,-0.6020019067156412,0
425,-0.7948121784320066,0.4588806081557076,-0.31714955879361734,-0.4586156146328488,-0.8197677725712978,0.3999642651898327,-0.7127255671678093,-1.7569708850667263,0
426,-0.8233525845528873,0.695629182506982,0.2268478080982786,-1.0438389064919276,-0.6622427209591376,-0.8657341629190421,-0.9717225019202331,-1.7478525376772454,0
427,-0.8278121160402242,-1.4338154312287246,-0.6673347260368351,-1.0566637944921728,-0.022720131266074802,1.3177650250350652,-0.2287836170576451,-0.17204105321779978,0
428,-0.8456498167052321,0.22867526779817088,0.5475666230360978,0.043028196931211286,0.9869180325439766,2.7650602376770457,-0.9916055252609365,-3.8028926920915564,1
429,-0.9027306289470021,-0.042169285903247054,-0.22842150426616928,0.0931867403693892,-1.4177977323400335,-0.5433019906211551,-1.3819796393532457,-1.2961828051402575,0
430,-0.9571355521826339,-0.31083744076329667,-1.0063103438254095,-0.6437835741150506,0.3824342517163781,0.6590392884313525,-0.8372748079867619,-1.3016006706631973,0
431,-0.9776491418537799,-0.6672353478195729,0.5846136591628831,-1.3321135137427058,-2.0950304419130026,0.4180968726445493,-0.4655921777236691,-1.0001881800596448,0
432,-0.9785409630943793,-0.2693307117973339,-0.7676009612630459,-1.313463692599569,0.15077462966814262,-0.2398625985898717,-0.9420465823847807,-0.8352933198636535,0
433,-0.9830004945817162,0.08182264884867768,-1.5710545272254905,0.14184363934595623,-0.6815815731016075,-0.7827079729438378,0.4875816073267795,-1.344768440151163,0
434,-0.9883514220253216,-2.04646653337504,0.452438685690407,-1.7123104725663778,-1.1682675930324646,0.7801854560684671,-1.103056916777813,0.30381087280637104,0
435,-1.0686212876600358,-1.094317972653752,0.6136335932175185,-1.8015147873567527,-0.700110377541757,0.26772685408684954,-0.7313845017005002,-0.9625375123463249,0
436,-1.0775403506347097,-0.7798049196659638,-0.5440617391526474,-2.2900990714350664,0.2347970349416058,0.41295979669283595,-0.5228877308513523,-0.560472891067177,0
437,-1.0882426308062512,-0.7829875834343298,-0.23224894084071096,-0.7475691581626945,1.4650819635928949,1.9128206684502267,-1.0377064729736534,-2.3846461420675324,0
438,-1.1141075732053336,-0.639818544274129,0.40629329023633826,-1.3095647240159516,-2.632430117089036,0.2593072531601032,-0.8570460214757938,-0.9196072591328962,0
439,-1.131053452629742,-0.6207097062970227,-0.6396886684208497,-1.2904747823394511,0.07126297759225438,0.8651986779131241,-1.3930981106790152,-1.1679749906943995,0
440,-1.1524584382571563,-0.056906708080021344,0.961114788445971,-0.1561996174301434,-1.9169397167661997,0.9718906023034887,-1.412267169921186,-2.904494975442198,0
441,-1.1658370327191585,-1.3292073210954827,0.14757953399324258,-1.6061720106605115,0.20484501758372986,1.4242766374544573,-1.1294114769984642,-1.2851209455863815,0
442,-1.2095392504989264,-1.4065610929236974,-0.11840844003364881,-1.613409695737446,-0.5824680304777131,0.8159904519002958,-0.6037691573909155,-0.8282941816087643,0
443,-1.213106960745655,-1.873371936264581,-0.2728576142470419,-1.4002845538794284,-0.3221188569323914,0.6357750506884781,-0.45216459460652303,-0.4944699381970261,0
444,-1.2648362076173232,-1.6960785103486131,-1.7494481695621054,-1.211750498522959,0.3620762244906104,1.1108356187268955,-0.9994356199399448,-0.021829904625307574,0
445,-1.2951602562194113,-1.18893709329179,-0.3932364846173497,-2.320482751447278,-1.6560842634069233,0.5337732947942389,-1.1583934758680956,-0.04582121745347593,0
446,-1.3495653920972088,-1.3430507781021679,0.003958154768084219,-1.6906310686451909,-0.5028451992559445,0.3147426559532188,-0.8111125408997183,-1.1222520232938913,0
447,-1.4093216680607767,-0.9831555463139375,0.3328000599452263,-2.4869604840919948,-0.14319409071519784,0.057738558053557064,-0.6140185795248807,-1.504668951286354,0
448,-1.4209161947572488,-0.1467072086884217,0.06946897976713705,-2.2851352771146014,-2.731795719671495,-0.42604541843049293,-1.0242918290918364,-1.0846957113608875,0
449,-1.4218082286400233,-1.2795110584758682,-1.5374681942558648,-1.7554539240885751,-2.028228511352773,1.3114320813671068,-1.0954415267309197,0.13514232367293424,0
450,-1.446780924514166,0.5069336741350012,0.42948578998881304,-1.1038299042682973,0.6157384562280327,-0.4144974653146373,-0.7844573446659315,-3.8972273236837434,0
451,-1.5439964569311317,-1.2061109030234514,-1.9869196894532544,-1.6373446420083833,0.09072071045554025,0.46746084463499893,-1.097342851401306,-0.46797792605355953,0
452,-1.555590983627604,-1.5166780233030213,-0.5187366168003414,-0.9683812119889977,-1.478139275755084,0.47382839852021047,-1.044968727143502,-1.1526335000018098,0
453,-1.5921584188403934,-1.3609898515719938,-1.356430297733676,-1.3646045165594607,-2.5305588367223457,2.7515808892210405,-0.7737468771469092,-0.8966310843548734,0
454,-1.6010772691728932,-0.807980485384702,-0.45001165366895407,-1.2320212513865472,-1.078798100777772,-0.37570461541336914,-1.1319233911827598,-1.6962578209140664,0
455,-1.6028609116541006,-1.2899939452571936,-1.4766787414340754,-1.8253106053637136,-1.7573299574306163,1.0986566947273584,-0.6331396738265279,-0.4817693248036708,0
456,-1.6545903711679255,-1.9796823297030122,-0.6444424640820767,-1.5564505724053757,-0.5260569562101962,0.9433725093793831,-1.279990899456763,-0.9509491041564153,0
457,-1.6777794245608786,-1.6685415017344298,-0.8929910001474209,-1.701293709234727,-0.4219835993270348,0.9292839726939083,-0.6817989374310923,-1.226100320458565,0
458,-1.6884821300167516,-1.5175803370734597,-1.9974221505008096,-1.4868909634442093,-0.2110143570845333,0.3777032396881841,-0.8087058431289988,-0.5780659058966188,0
459,-1.7098873282863312,-1.3606536172340535,-0.41828042025854767,-1.1658753205277699,1.1236205927187979,0.8313503695032853,2.1789979539184845,-3.5284285377068882,0
460,-1.7179143573782312,-0.348192033980568,-2.107384930855669,-0.46123462731071563,-2.1914986910223995,2.7878008446156057,-0.3460181657530576,-2.342267382121737,0
461,-1.8186973873997605,-1.0076618652386695,-0.12237363061910093,-1.0117423114976205,-0.14745819603851068,1.655651022378546,-1.0549140462921924,-3.344039447935848,0
462,-2.2146947249189073,-2.047655931869422,-1.3891802147274548,-1.8733711886601023,-2.334881083859034,0.4389289560298848,-0.9044063468201397,-0.9287998981425071,0
463,-2.403774437024894,-2.2747927737213325,-3.3247308640717486,-2.410984895632452,-0.9371409594651128,1.059721168441004,-1.1336047798077036,-0.05772414491106038,0
464,2.0012498734115804,0.9603662370924961,1.5679779699697654,1.050235240919904,1.78064949258739,1.9702943894040168,0.07487925195757104,0.0,1
465,1.9673582098264508,1.3347026437077363,1.5372448742785498,0.9976224898613746,1.8137805147038282,1.539872797784254,0.7728729384463806,0.0,1
466,1.932574660357501,1.0744024934123706,1.5618313508315222,1.0259524327390444,1.7939019014339652,2.0921118209945155,0.756254041149028,0.0,1
467,1.8790615073283485,1.0545701010089141,1.7277900675640856,1.2121206287923023,1.7541446748942393,-0.1006019476344657,1.3296059979076933,0.0,1
468,1.8719264202577948,1.2454568778921822,1.435825658497538,1.2647333798508318,1.6414991996983492,1.677932553586819,0.5235894789860915,0.0,1
469,1.8308996696021107,1.0991929839166912,1.2483537747811235,1.0664237797071439,1.495722702386021,1.1744205030127566,1.1634170249341673,0.0,1
470,1.7301165647305399,1.0223424633532978,1.383579395822472,1.1392722042497232,1.5951157687353357,1.1419358545886236,1.0637036411500516,0.0,1
471,1.7265490211952625,0.8686414222265104,1.595637756091859,1.058329510313524,1.701135039507938,1.9378097409798838,1.429319381691809,0.0,1
472,1.7176301623570707,1.0843186896140988,1.2883067991797033,1.2080734940954925,1.6348729952750616,1.8890827683436842,0.7645634897977043,0.0,1
473,1.6801709552366637,1.0471329538576184,1.5095850881564554,1.1959320900050625,1.5553585421956098,1.2312686377549895,1.3960815870971037,0.0,1
474,1.6070363127634881,0.809144245016141,1.0793217484794382,1.1068951266752434,0.3427631327339713,-0.5553870255723286,0.5734461708781495,0.0,1
475,1.5615501326887082,1.04961200290805,1.2975267278870684,1.1190365307656733,1.3565724094969804,0.597817993484395,0.40725719790462317,0.0,1
476,1.5017937784728206,0.22904676721504072,1.1592277972765987,0.8195485632017365,1.455965475846295,-0.4010849455576965,-0.4153782183143313,0.0,1
477,1.4170646195099954,1.3148702513042798,1.540318183847671,1.058329510313524,1.3366937962271175,1.2637532861791225,0.9473713600685831,0.0,1
478,1.4063619889041645,1.0471329538576184,1.2053274408134216,0.9976224898613746,1.1511600723750632,1.052603071422258,0.664850106013589,0.0,1
479,1.372470325319034,1.0074681690507055,1.232987226935516,1.1311779348561033,1.1312814591052003,0.7277565871809271,-0.04145302912389737,0.0,1
480,1.357308265294108,1.6321885297595828,1.3466996809930132,1.1392722042497232,1.455965475846295,1.3855707177696217,0.025022560065513153,0.0,1
481,1.3359030040824467,1.190917798782677,1.1961075121060574,0.8276428325953564,0.8927380998668457,-0.14120775816463205,0.8144201816897622,0.0,1
482,1.2716872204474632,0.9504500408907679,1.4665587541887537,1.0866594531911937,0.7999712379408186,0.9876337745739918,1.3379154465563696,0.0,1
483,1.2360117850946946,2.92129403598425,-0.9398426384334228,0.2246197627706738,-0.8499536634578047,-0.33611564870943045,-0.058071926421249996,0.0,1
484,1.1798229744140842,0.7818747054613887,1.2514270843502453,0.9692925469837049,0.8662332821736951,-0.9452028066619252,-1.0718246615597595,0.0,1
485,1.1049045601732699,0.8735995203273745,1.3620662288386207,1.0907065878880036,1.5421061333490345,-0.06811729921033284,1.5207233168272485,0.0,1
486,0.9818243082062182,0.9306176484873114,1.1807409642604492,1.1878378206114426,0.7138305804380792,0.20800221239479819,-0.789303407504765,0.0,1
487,0.9809324223223995,0.29846014062713827,0.5230527164684368,0.5929090201803794,0.44215619908328563,-0.44981191819389615,-1.0302774183163779,0.0,1
488,0.9702297917165685,0.5290117023173191,0.7658441724290395,0.7831243509304474,0.12409838676547891,-0.7259314297990271,0.03333200871418947,0.0,1
489,0.939013785782896,1.1091091801184194,1.0885416771868026,0.9814339510741348,0.03795772926273948,-0.5878716739964617,-0.34890262912492076,0.0,1
490,0.9292030410608845,0.4819097703591103,1.0946882963250457,0.5848147507867595,1.2240483210312274,-0.7096891055869606,-0.5649482939905047,0.0,1
491,0.919392296338873,0.1695495900046714,1.2053274408134216,0.24485543625472359,0.5349230610093128,-0.506660052936129,-0.6895900237206494,0.0,1
492,0.8917438339404776,0.3852268573922599,1.1868875833986923,0.5241077303346101,1.0451408016024608,-0.7827795645412601,-1.0884435588571122,0.0,1
493,0.8863925186375621,-0.33865546533389934,0.5722256695743817,-0.026302588431543504,1.270431751994241,-0.6447198087386946,-0.1162380669619842,0.0,1
494,0.8837168609861044,0.43480783840090104,1.1592277972765987,0.633380367148479,1.4095820448832814,0.03745780816809969,-0.5234010507471232,0.0,1
495,0.8792574315670084,1.8131591104411224,0.6797915044936359,0.54029626912185,1.6017419731586233,0.16739640186463203,0.5235894789860915,0.0,1
496,0.8765817739155515,1.1438158668244682,0.7658441724290395,0.07487577898870541,0.6409423317819151,-0.1899347308008317,-0.789303407504765,0.0,1
497,0.8516089691686131,1.5156732243892759,1.1346413207236261,1.5925512902924377,1.4493392714230073,2.490048764190146,0.5651367222294732,0.0,1
498,0.8328793656084096,0.6033831738302807,0.5414925738831662,0.22057262807386385,-0.37286694498109435,-0.7421737540110938,0.9806091546632885,0.0,1
499,0.8221767350025786,0.8264975883691652,1.4020192532372013,1.4185244983296097,0.24337006638465658,-0.6203563224205948,-0.42368766696300764,0.0,1
500,0.7775824408116181,0.10509431469343797,1.0977616058941675,0.08297004838232533,0.7867188290942434,-0.9045969961317589,-0.7809939588560887,0.0,1
501,0.7169342007119118,0.7570842149570681,1.2606470130576097,-0.2043765150911816,1.078271823718899,-1.0670202382524243,-0.18271365615139448,0.0,1
502,0.6999883689193466,0.7248565773014511,1.3989459436680793,0.6536160406325288,-0.38611935382766965,-1.1076260487825904,-0.6231144345312389,0.0,1
503,0.6946370536164311,-0.27667923907309794,0.45851321551688445,0.09915858716956515,0.32288451946410834,-0.5553870255723286,-1.0635152129110832,0.0,1
504,0.6714480206371317,-0.6187880080327213,0.7289644575995807,0.34603380367497205,0.7602140114010928,-0.18181356869479842,0.1247359438496287,0.0,1
505,0.655394074728386,0.6405689095867613,1.1254213920162612,0.6738517141165785,0.8861118954435581,-0.7015679434809273,-0.706208921018002,0.0,1
506,0.6393401288196403,1.0421748557567543,0.8734100073482942,0.33793953428135215,1.2041697077613644,-0.22241937922496477,0.4155666465532995,0.0,1
507,0.631313155865267,-0.49235650646068674,1.543391493416793,-0.03844399252197338,2.065576282788758,0.8820586671955593,1.1218697816907859,0.0,1
508,0.6197186393756174,1.379325526615513,0.6736448853553927,0.24485543625472359,0.9391215308298593,-0.36047913502753026,-0.21595145074609975,0.0,1
509,0.609907894653606,0.24392106151763304,1.0301487953734934,0.37436374655264176,1.4890964979627332,-0.9858086171920917,1.4210099330431327,0.0,1
510,0.5456921110186224,0.8587252260247822,1.2883067991797033,1.3416289390902205,-0.8698322767276672,-0.9939297792981249,-0.46523491020638896,0.0,1
511,0.5216111921555034,-0.07091816788723766,0.7627708628599182,0.4917306527601305,0.9523739396764346,-0.24678286554306458,-0.656352229125944,0.0,1
512,0.5028815885953001,0.6926289396458347,1.3682128479768638,0.4107879588239314,-0.4126241715208202,-1.1725953456308567,-1.3875837102094593,0.0,1
513,0.4993140450600236,0.74716801875534,1.3036733470253115,0.9773868163773248,1.4625916802695826,-0.8071430508593599,-0.27411759128683394,0.0,1
514,0.49663838740856586,0.49182596656083855,0.4216335006874258,0.45125930579203094,0.7668402158243804,-1.213201156161023,-0.8723978939915281,0.0,1
515,0.4859357568027349,0.5711555361746637,1.1438612494309905,0.22866689746748375,-0.3264835140180808,-0.6853256192688608,-0.8391600993968229,0.0,1
516,0.46988181089398917,0.9330966975377438,1.168447725983963,1.5116085963562387,0.9324953264065716,-0.0031480023620666666,-0.9471829318296149,0.0,1
517,0.44847654968232803,0.42737069124960514,0.9379495082998466,0.2812796485260132,1.137907663528488,-0.8152642129653931,0.4321855438506521,0.0,1
518,0.44758466379850853,-0.2444516014174815,1.2637203226267315,0.31770386079730234,1.078271823718899,-0.9695662929800251,-0.8059223048021177,0.0,1
519,0.43420637554122055,0.8636833241256463,0.3755338571506021,1.3780531513615102,-1.1150018403893103,-0.8071430508593599,-0.14947586155668946,0.0,1
520,0.398530940188452,0.7719585092596605,0.3970470241344533,1.1918849553082524,0.548175469855888,0.02933664606206642,-0.1162380669619842,0.0,1
521,0.3762337930929713,0.5785926833259603,1.2206939886590298,-0.06272680070283311,-0.08794015477972547,-1.0182932656162247,-1.0635152129110832,0.0,1
522,0.35839607541658736,0.5587602909225038,1.334406442716527,0.0667815095950855,0.27650108850109484,-0.23866170343703133,-0.37383097507094976,0.0,1
523,0.33342327066964894,0.7719585092596605,0.3355808327520222,1.1918849553082524,0.07108875137917772,-0.937081644555892,0.07487925195757104,0.0,1
524,0.32450441183145695,-0.413026936846861,0.433926738963912,-0.43101605811253874,1.2836841608408163,-0.7827795645412601,-0.4319971156116839,0.0,1
525,0.31290989534180724,0.7000660867971307,1.383579395822472,0.49577778745694046,0.9324953264065716,0.19175988818273162,-0.8890167912888808,0.0,1
526,0.26118051408029297,-0.20478681661056863,1.3528463001312563,0.002027354446126192,0.8529808733271198,-0.6203563224205948,-0.25749869398948133,0.0,1
527,0.2451265681715473,0.04063903938220481,0.5138327877610724,0.24080830155791363,0.7800926246709557,-0.9452028066619252,-0.8391600993968229,0.0,1
528,0.24423468228772777,-0.15520583560192755,0.45543990594776257,-0.1477166293358422,0.23674386196136893,-1.0345355898282913,0.6731595546622653,0.0,1
529,0.22461319284370485,-0.6460575475874739,0.6736448853553927,0.022263027930175976,-1.1945162934687619,-1.2213223182670563,-0.18271365615139448,0.0,0
530,0.22104564930842838,0.24392106151763304,1.3866527053915931,-0.3945918458412491,0.031331524839451834,-0.9208393203438254,0.0499509060115421,0.0,1
531,0.20677547516732092,0.6281736643346013,0.9809758422675484,0.47554211397289065,-1.0156087740399955,-1.0426567519343246,-1.0967530075057885,0.0,1
532,0.1586136374410831,0.16707054095423934,0.8242370542423494,-0.24889499675609067,0.5548016742791757,-0.01939032657413321,-0.6397333318285915,0.0,1
533,0.12115443032067623,-0.3535297596364917,0.7074512906157302,-0.4107803846284889,1.5288537245024592,-0.36860029713356357,-0.6064955372338863,0.0,1
